1120,44,1
1120,95,1
1120,79,1
1121,44,1
1121,99,1
1121,95,1
1121,86,1
1121,67,1
1121,64,1
1121,79,1
1122,79,1
1122,17,1
1122,99,1
1122,48,1
1122,60,1
1122,43,1
1122,46,1
1122,64,1
1122,45,1
1122,13,1
1123,91,1
1123,64,1
1123,56,1
1123,89,1
1123,99,1
1124,38,1
1124,34,1
1124,29,1
1124,1,1
1124,28,1
1124,99,1
1125,39,1
1125,17,1
1125,33,1
1125,16,1
1125,95,1
1125,87,1
1125,78,1
1126,39,1
1126,80,1
1126,70,1
1126,49,1
1127,64,1
1127,99,1
1127,17,1
1127,0,1
1127,48,1
1127,86,1
1127,44,1
1127,96,1
1128,17,1
1128,99,1
1128,44,1
1128,95,1
1128,48,1
1128,7,1
1128,86,1
1128,64,1
1128,33,1
1129,17,1
1129,16,1
1129,67,1
1129,28,1
1129,34,1
1129,78,1
1130,99,1
1130,34,1
1130,0,1
1130,64,1
1130,48,1
1130,44,1
1130,86,1
1130,17,1
1130,43,1
1130,14,1
1130,84,1
1131,56,1
1131,95,1
1131,46,1
1131,99,1
1132,92,1
1132,34,1
1132,47,1
1132,32,1
1132,39,1
1132,17,1
1132,44,1
1132,95,1
1133,45,1
1133,34,1
1133,78,1
1133,99,1
1133,28,1
1133,86,1
1134,17,1
1134,16,1
1134,29,1
1134,71,1
1134,9,1
1134,31,1
1135,44,1
1135,99,1
1135,17,1
1135,48,1
1135,64,1
1135,95,1
1136,44,1
1136,64,1
1136,48,1
1136,86,1
1136,96,1
1137,88,1
1137,16,1
1137,99,1
1137,44,1
1137,95,1
1137,48,1
1137,8,1
1137,86,1
1137,28,1
1137,1,1
1137,29,1
1137,68,1
1137,64,1
1137,84,1
1138,44,1
1138,99,1
1138,86,1
1138,95,1
1138,64,1
1138,17,1
1138,79,1
1139,48,1
1139,8,1
1139,28,1
1139,29,1
1139,67,1
1139,17,1
1139,99,1
1139,44,1
1139,5,1
1139,97,1
1139,84,1
1140,48,1
1140,99,1
1140,7,1
1140,86,1
1140,96,1
1140,71,1
1140,18,1
1140,95,1
1140,44,1
1140,16,1
1140,28,1
1140,17,1
1141,48,1
1141,8,1
1141,40,1
1141,99,1
1141,17,1
1141,65,1
1141,64,1
1142,48,1
1142,99,1
1142,7,1
1142,86,1
1142,17,1
1142,44,1
1142,64,1
1142,95,1
1142,28,1
1143,76,1
1143,16,1
1143,37,1
1143,96,1
1143,48,1
1143,99,1
1143,7,1
1143,59,1
1143,44,1
1143,95,1
1143,71,1
1144,83,1
1144,47,1
1144,44,1
1144,99,1
1144,28,1
1144,67,1
1144,1,1
1144,86,1
1144,101,1
1144,97,1
1144,61,1
1145,59,1
1145,34,1
1145,99,1
1146,99,1
1146,34,1
1146,60,1
1147,48,1
1147,44,1
1147,86,1
1147,64,1
1147,5,1
1147,84,1
1147,99,1
1147,3,1
1147,17,1
1148,44,1
1148,48,1
1148,7,1
1148,86,1
1148,12,1
1148,81,1
1148,15,1
1148,96,1
1149,0,1
1149,34,1
1149,48,1
1149,99,1
1149,44,1
1149,17,1
1149,86,1
1149,64,1
1150,48,1
1150,99,1
1150,7,1
1150,8,1
1150,86,1
1150,44,1
1150,71,1
1150,18,1
1150,19,1
1150,80,1
1151,68,1
1151,71,1
1151,48,1
1151,99,1
1151,7,1
1151,86,1
1151,8,1
1151,96,1
1151,44,1
1151,13,1
1151,28,1
1152,48,1
1152,7,1
1152,99,1
1152,86,1
1152,88,1
1152,93,1
1152,64,1
1153,91,1
1153,56,1
1153,99,1
1153,46,1
1153,35,1
1154,76,1
1154,17,1
1154,16,1
1154,48,1
1154,99,1
1154,7,1
1154,86,1
1154,44,1
1154,96,1
1154,28,1
1155,44,1
1155,64,1
1155,99,1
1155,86,1
1155,28,1
1156,48,1
1156,8,1
1156,99,1
1156,84,1
1156,44,1
1156,18,1
1156,61,1
1157,81,1
1157,17,1
1157,86,1
1157,50,1
1157,12,1
1158,17,1
1158,99,1
1158,44,1
1158,95,1
1158,48,1
1158,7,1
1158,86,1
1158,85,1
1158,34,1
1158,28,1
1158,37,1
1158,45,1
1158,31,1
1159,46,1
1159,64,1
1159,48,1
1159,7,1
1159,86,1
1159,17,1
1159,45,1
1159,13,1
1159,58,1
1159,71,1
1159,37,1
1160,48,1
1160,99,1
1160,16,1
1160,7,1
1160,86,1
1160,44,1
1160,64,1
1160,17,1
1160,13,1
1160,76,1
1160,28,1
1160,67,1
1161,98,1
1161,86,1
1161,69,1
1161,34,1
1162,93,1
1162,48,1
1162,7,1
1162,86,1
1162,67,1
1162,44,1
1162,64,1
1162,17,1
1163,39,1
1163,20,1
1163,78,1
1163,15,1
1163,62,1
1163,86,1
1163,12,1
1164,91,1
1164,99,1
1164,17,1
1164,44,1
1164,95,1
1164,48,1
1164,8,1
1164,86,1
1164,67,1
1165,48,1
1165,99,1
1165,17,1
1165,7,1
1165,86,1
1165,46,1
1165,64,1
1165,45,1
1165,13,1
1166,17,1
1166,48,1
1166,64,1
1166,44,1
1166,86,1
1167,34,1
1167,68,1
1167,61,1
1167,0,1
1167,92,1
1167,48,1
1167,86,1
1167,16,1
1168,76,1
1168,16,1
1168,28,1
1168,78,1
1169,24,1
1169,64,1
1169,44,1
1169,48,1
1169,86,1
1169,12,1
1169,88,1
1170,98,1
1170,48,1
1170,86,1
1170,96,1
1170,34,1
1171,91,1
1171,99,1
1171,60,1
1172,81,1
1172,54,1
1172,17,1
1172,86,1
1172,12,1
1173,16,1
1173,28,1
1173,6,1
1174,44,1
1174,92,1
1174,86,1
1174,47,1
1174,34,1
1174,95,1
1174,67,1
1175,92,1
1175,34,1
1175,32,1
1175,17,1
1175,95,1
1176,81,1
1176,47,1
1176,61,1
1176,86,1
1176,12,1
1177,81,1
1177,47,1
1177,61,1
1177,23,1
1177,86,1
1177,12,1
1178,52,1
1178,17,1
1178,92,1
1178,39,1
1178,16,1
1178,44,1
1178,82,1
1178,47,1
1178,37,1
1178,28,1
1178,67,1
1178,89,1
1178,95,1
1179,94,1
1179,15,1
1179,29,1
1179,26,1
1179,17,1
1179,48,1
1179,86,1
1179,99,1
1180,97,1
1180,99,1
1180,34,1
1181,48,1
1181,7,1
1181,86,1
1181,88,1
1181,34,1
1181,96,1
1182,5,1
1182,96,1
1182,44,1
1182,48,1
1182,99,1
1182,8,1
1182,28,1
1182,86,1
1182,38,1
1182,78,1
1183,44,1
1183,99,1
1183,48,1
1183,64,1
1184,48,1
1184,99,1
1184,7,1
1184,8,1
1184,28,1
1184,86,1
1184,96,1
1184,44,1
1184,63,1
1184,80,1
1184,95,1
1185,41,1
1185,58,1
1185,71,1
1185,64,1
1185,17,1
1185,60,1
1185,86,1
1185,12,1
1185,78,1
1185,25,1
1186,17,1
1186,99,1
1186,86,1
1186,44,1
1186,48,1
1186,7,1
1186,18,1
1186,13,1
1187,48,1
1187,7,1
1187,86,1
1187,8,1
1187,88,1
1187,18,1
1187,61,1
1187,73,1
1187,74,1
1187,64,1
1188,48,1
1188,7,1
1188,8,1
1188,86,1
1188,88,1
1188,18,1
1189,81,1
1189,6,1
1189,64,1
1189,15,1
1189,86,1
1189,12,1
1189,50,1
1189,61,1
1189,72,1
1190,17,1
1190,92,1
1190,44,1
1190,95,1
1190,48,1
1190,8,1
1190,86,1
1190,18,1
1190,33,1
1190,64,1
1191,81,1
1191,86,1
1191,12,1
1191,69,1
1192,61,1
1192,92,1
1192,44,1
1192,48,1
1192,28,1
1192,78,1
1193,3,1
1193,49,1
1193,10,1
1193,69,1
1193,67,1
1193,86,1
1193,12,1
1194,61,1
1194,33,1
1194,67,1
1194,95,1
1194,86,1
1194,48,1
1194,78,1
1195,48,1
1195,7,1
1195,86,1
1195,81,1
1195,44,1
1195,96,1
1196,39,1
1196,33,1
1196,43,1
1196,56,1
1197,44,1
1197,64,1
1197,48,1
1197,86,1
1197,61,1
1197,23,1
1198,48,1
1198,92,1
1198,7,1
1198,86,1
1198,88,1
1198,44,1
1198,64,1
1198,13,1
1198,31,1
1199,48,1
1199,92,1
1199,7,1
1199,86,1
1199,28,1
1199,8,1
1199,88,1
1199,84,1
1199,18,1
1199,33,1
1199,64,1
1200,17,1
1200,92,1
1200,33,1
1200,44,1
1200,95,1
1200,48,1
1200,8,1
1200,40,1
1200,67,1
1200,86,1
1201,88,1
1201,77,1
1201,16,1
1201,92,1
1201,44,1
1201,95,1
1201,63,1
1201,48,1
1201,86,1
1201,7,1
1201,8,1
1202,81,1
1202,15,1
1202,61,1
1202,48,1
1202,26,1
1202,62,1
1202,86,1
1202,12,1
1202,72,1
1203,48,1
1203,7,1
1203,64,1
1203,46,1
1203,45,1
1204,48,1
1204,7,1
1204,8,1
1204,86,1
1204,9,1
1204,99,1
1204,44,1
1204,17,1
1205,59,1
1205,99,1
1205,64,1
1205,56,1
1206,64,1
1206,86,1
1206,48,1
1206,34,1
1206,44,1
1207,99,1
1207,34,1
1207,58,1
1207,28,1
1207,59,1
1207,95,1
1207,3,1
1207,29,1
1207,17,1
1207,75,1
1208,34,1
1208,68,1
1208,86,1
1208,16,1
1208,9,1
1208,87,1
1209,96,1
1209,99,1
1209,44,1
1209,65,1
1209,48,1
1209,98,1
1209,7,1
1209,51,1
1209,28,1
1209,29,1
1209,67,1
1210,16,1
1210,44,1
1210,88,1
1210,5,1
1210,48,1
1210,8,1
1210,86,1
1210,28,1
1210,67,1
1210,29,1
1210,97,1
1210,84,1
1211,99,1
1211,32,1
1211,56,1
1211,64,1
1211,44,1
1211,95,1
1212,4,1
1212,99,1
1212,34,1
1212,44,1
1212,61,1
1212,48,1
1212,8,1
1212,28,1
1212,86,1
1212,84,1
1212,97,1
1212,33,1
1212,95,1
1213,99,1
1213,30,1
1213,37,1
1213,86,1
1213,64,1
1213,17,1
1213,95,1
1214,17,1
1214,16,1
1214,44,1
1214,60,1
1214,48,1
1214,7,1
1214,8,1
1214,86,1
1214,20,1
1215,48,1
1215,99,1
1215,7,1
1215,86,1
1215,44,1
1215,64,1
1215,96,1
1216,4,1
1216,99,1
1216,48,1
1216,28,1
1216,67,1
1216,29,1
1216,84,1
1216,97,1
1216,64,1
1217,48,1
1217,8,1
1217,7,1
1217,86,1
1217,17,1
1217,16,1
1217,46,1
1217,18,1
1217,45,1
1218,59,1
1218,64,1
1218,32,1
1219,34,1
1219,58,1
1219,59,1
1220,99,1
1220,34,1
1220,0,1
1220,69,1
1220,86,1
1220,98,1
1220,48,1
1221,48,1
1221,86,1
1221,88,1
1221,34,1
1221,44,1
1221,82,1
1221,16,1
1221,28,1
1221,29,1
1221,67,1
1221,51,1
1221,47,1
1222,17,1
1222,99,1
1222,44,1
1222,18,1
1222,48,1
1222,30,1
1222,7,1
1222,8,1
1222,86,1
1222,78,1
1222,61,1
1222,64,1
1222,95,1
1222,33,1
1223,34,1
1223,64,1
1223,99,1
1223,0,1
1223,44,1
1223,17,1
1223,86,1
1223,67,1
1223,48,1
1224,17,1
1224,44,1
1224,64,1
1224,23,1
1225,17,1
1225,66,1
1225,39,1
1225,25,1
1225,16,1
1225,41,1
1225,97,1
1226,17,1
1226,99,1
1226,44,1
1226,48,1
1226,8,1
1226,40,1
1226,86,1
1226,89,1
1226,84,1
1227,25,1
1227,89,1
1227,73,1
1227,11,1
1228,97,1
1228,92,1
1228,96,1
1228,86,1
1229,17,1
1229,48,1
1229,64,1
1229,60,1
1229,86,1
1229,21,1
1230,48,1
1230,7,1
1230,28,1
1230,67,1
1230,1,1
1230,86,1
1230,16,1
1230,99,1
1230,31,1
1230,44,1
1230,96,1
1230,18,1
1230,20,1
1230,80,1
1230,95,1
1230,33,1
1231,99,1
1231,34,1
1231,95,1
1231,2,1
1232,17,1
1232,99,1
1232,95,1
1232,86,1
1232,44,1
1232,48,1
1232,7,1
1232,28,1
1232,64,1
1232,4,1
1232,97,1
1233,48,1
1233,86,1
1233,7,1
1233,17,1
1233,89,1
1233,99,1
1233,44,1
1233,95,1
1233,16,1
1233,78,1
1233,28,1
1234,17,1
1234,33,1
1234,58,1
1234,28,1
1235,62,1
1235,64,1
1235,86,1
1235,12,1
1236,17,1
1236,99,1
1236,2,1
1236,48,1
1236,86,1
1236,3,1
1237,91,1
1237,92,1
1237,56,1
1238,85,1
1238,91,1
1238,58,1
1238,68,1
1238,16,1
1238,17,1
1238,28,1
1239,3,1
1239,17,1
1239,92,1
1239,44,1
1239,2,1
1239,64,1
1239,48,1
1239,7,1
1239,86,1
1240,44,1
1240,64,1
1240,95,1
1240,48,1
1240,92,1
1240,86,1
1240,28,1
1240,17,1
1240,4,1
1240,16,1
1241,81,1
1241,49,1
1241,64,1
1241,61,1
1241,86,1
1241,12,1
1242,4,1
1242,34,1
1242,99,1
1242,28,1
1243,28,1
1243,99,1
1243,48,1
1243,16,1
1243,67,1
1243,61,1
1243,44,1
1243,84,1
1244,76,1
1244,99,1
1244,16,1
1244,28,1
1244,67,1
1244,60,1
1244,37,1
1244,48,1
1244,7,1
1244,86,1
1244,17,1
1244,34,1
1245,81,1
1245,47,1
1245,61,1
1245,23,1
1245,86,1
1245,12,1
1246,34,1
1246,92,1
1246,17,1
1246,48,1
1246,7,1
1246,86,1
1246,64,1
1246,85,1
1246,28,1
1247,25,1
1247,15,1
1247,62,1
1247,44,1
1247,48,1
1247,86,1
1247,12,1
1247,96,1
1248,69,1
1248,49,1
1248,86,1
1248,12,1
1249,17,1
1249,33,1
1249,48,1
1249,7,1
1250,44,1
1250,64,1
1250,48,1
1250,92,1
1250,86,1
1250,17,1
1251,48,1
1251,8,1
1251,28,1
1251,86,1
1251,67,1
1251,51,1
1251,58,1
1251,18,1
1251,44,1
1251,96,1
1251,95,1
1251,20,1
1251,80,1
1251,97,1
1251,39,1
1252,48,1
1252,7,1
1252,86,1
1252,88,1
1252,92,1
1252,44,1
1252,95,1
1252,64,1
1252,17,1
1252,33,1
1252,28,1
1253,89,1
1253,99,1
1253,48,1
1253,2,1
1253,79,1
1253,76,1
1253,16,1
1254,76,1
1254,2,1
1254,48,1
1254,99,1
1254,16,1
1254,28,1
1254,86,1
1254,17,1
1255,81,1
1255,48,1
1255,86,1
1256,48,1
1256,17,1
1256,33,1
1256,46,1
1256,34,1
1256,44,1
1256,92,1
1256,43,1
1256,60,1
1256,57,1
1257,17,1
1257,92,1
1257,86,1
1257,44,1
1257,95,1
1257,28,1
1257,67,1
1257,48,1
1258,93,1
1258,26,1
1258,16,1
1258,86,1
1258,67,1
1258,12,1
1258,21,1
1258,56,1
1259,60,1
1259,43,1
1259,92,1
1259,44,1
1259,17,1
1260,6,1
1260,17,1
1260,44,1
1260,23,1
1261,4,1
1261,34,1
1261,28,1
1261,29,1
1261,99,1
1262,48,1
1262,99,1
1262,16,1
1262,86,1
1262,7,1
1262,96,1
1262,44,1
1262,64,1
1262,13,1
1262,17,1
1262,28,1
1263,64,1
1263,99,1
1263,86,1
1263,61,1
1263,34,1
1263,0,1
1263,44,1
1263,48,1
1263,28,1
1263,35,1
1263,16,1
1263,78,1
1264,93,1
1264,99,1
1264,44,1
1264,17,1
1264,64,1
1264,86,1
1264,95,1
1264,16,1
1264,78,1
1264,48,1
1265,39,1
1265,99,1
1265,44,1
1265,87,1
1265,17,1
1265,48,1
1265,7,1
1265,86,1
1266,48,1
1266,16,1
1266,97,1
1266,17,1
1266,45,1
1266,99,1
1266,91,1
1266,60,1
1266,56,1
1267,54,1
1267,39,1
1267,66,1
1267,6,1
1268,0,1
1268,34,1
1268,64,1
1268,17,1
1268,92,1
1268,86,1
1268,44,1
1268,14,1
1269,48,1
1269,8,1
1269,28,1
1269,29,1
1269,67,1
1269,86,1
1269,17,1
1269,16,1
1269,44,1
1269,97,1
1269,4,1
1269,84,1
1269,33,1
1269,64,1
1270,25,1
1270,86,1
1270,12,1
1270,69,1
1270,15,1
1270,72,1
1270,26,1
1270,89,1
1271,25,1
1271,86,1
1271,12,1
1271,48,1
1271,44,1
1271,73,1
1271,74,1
1271,96,1
1272,34,1
1272,16,1
1272,0,1
1272,48,1
1272,98,1
1272,86,1
1272,96,1
1272,64,1
1273,44,1
1273,99,1
1273,88,1
1273,64,1
1273,86,1
1273,95,1
1273,48,1
1273,7,1
1274,16,1
1274,34,1
1274,17,1
1274,95,1
1274,48,1
1274,99,1
1274,7,1
1274,86,1
1274,64,1
1275,64,1
1275,56,1
1275,46,1
1275,92,1
1276,17,1
1276,16,1
1276,44,1
1276,34,1
1276,48,1
1276,7,1
1276,8,1
1276,86,1
1276,67,1
1276,28,1
1276,20,1
1277,38,1
1277,99,1
1277,34,1
1277,101,1
1277,17,1
1277,44,1
1277,68,1
1277,16,1
1277,51,1
1277,28,1
1278,93,1
1278,49,1
1278,86,1
1278,67,1
1278,44,1
1278,48,1
1279,34,1
1279,58,1
1279,60,1
1279,99,1
1280,61,1
1280,92,1
1280,65,1
1280,46,1
1280,48,1
1280,86,1
1280,7,1
1280,8,1
1280,28,1
1280,29,1
1280,51,1
1280,67,1
1281,59,1
1281,34,1
1281,99,1
1282,61,1
1282,44,1
1282,86,1
1282,64,1
1283,79,1
1283,92,1
1283,48,1
1283,86,1
1283,89,1
1283,95,1
1283,44,1
1283,4,1
1283,28,1
1283,17,1
1284,20,1
1284,61,1
1284,44,1
1284,16,1
1284,48,1
1284,7,1
1284,8,1
1285,48,1
1285,86,1
1285,92,1
1285,64,1
1285,44,1
1285,56,1
1285,61,1
1286,88,1
1286,99,1
1286,16,1
1286,44,1
1286,77,1
1286,48,1
1286,8,1
1286,86,1
1287,96,1
1287,93,1
1287,16,1
1287,28,1
1287,86,1
1287,12,1
1288,81,1
1288,17,1
1288,64,1
1288,89,1
1288,49,1
1288,11,1
1288,86,1
1288,12,1
1289,63,1
1289,99,1
1289,44,1
1289,96,1
1289,48,1
1289,86,1
1289,8,1
1289,7,1
1289,28,1
1289,43,1
1290,45,1
1290,33,1
1291,84,1
1291,48,1
1291,99,1
1291,7,1
1291,8,1
1291,86,1
1291,67,1
1291,28,1
1291,29,1
1291,44,1
1291,82,1
1291,5,1
1291,97,1
1292,48,1
1292,7,1
1292,86,1
1292,92,1
1292,61,1
1292,81,1
1292,44,1
1292,34,1
1292,64,1
1293,92,1
1293,34,1
1293,0,1
1293,48,1
1293,96,1
1293,17,1
1294,99,1
1294,18,1
1294,17,1
1294,35,1
1294,8,1
1294,95,1
1295,17,1
1295,25,1
1295,81,1
1295,20,1
1295,72,1
1295,50,1
1295,86,1
1295,12,1
1296,96,1
1296,99,1
1296,65,1
1296,44,1
1296,48,1
1296,28,1
1296,67,1
1296,51,1
1296,8,1
1296,86,1
1296,13,1
1296,18,1
1296,92,1
1297,99,1
1297,0,1
1297,64,1
1297,44,1
1297,61,1
1297,48,1
1297,86,1
1297,28,1
1297,84,1
1297,33,1
1297,95,1
1298,18,1
1298,98,1
1298,48,1
1298,16,1
1298,8,1
1298,86,1
1299,20,1
1299,80,1
1299,84,1
1299,58,1
1299,62,1
1299,60,1
1300,63,1
1300,31,1
1300,92,1
1300,64,1
1300,44,1
1300,95,1
1300,86,1
1300,79,1
1300,67,1
1301,87,1
1301,32,1
1301,86,1
1301,95,1
1302,92,1
1302,44,1
1302,34,1
1302,32,1
1302,95,1
1302,86,1
1303,44,1
1303,32,1
1303,64,1
1303,95,1
1303,86,1
1303,67,1
1304,87,1
1304,61,1
1304,32,1
1304,34,1
1304,95,1
1305,88,1
1305,99,1
1305,44,1
1305,64,1
1305,48,1
1305,7,1
1305,13,1
1305,17,1
1305,33,1
1305,95,1
1306,87,1
1306,88,1
1306,13,1
1307,48,1
1307,17,1
1307,34,1
1307,2,1
1307,44,1
1307,33,1
1307,64,1
1308,96,1
1308,48,1
1308,86,1
1308,12,1
1308,64,1
1309,55,1
1309,58,1
1309,71,1
1309,16,1
1310,96,1
1310,81,1
1310,86,1
1311,38,1
1311,99,1
1311,78,1
1311,44,1
1311,48,1
1311,61,1
1311,88,1
1312,17,1
1312,99,1
1312,44,1
1312,48,1
1312,8,1
1312,86,1
1312,28,1
1312,67,1
1312,51,1
1312,83,1
1312,87,1
1312,97,1
1312,33,1
1312,56,1
1313,48,1
1313,86,1
1313,8,1
1313,61,1
1313,99,1
1313,9,1
1313,44,1
1313,97,1
1314,6,1
1314,15,1
1314,81,1
1314,86,1
1314,12,1
1314,48,1
1314,34,1
1314,64,1
1315,96,1
1315,68,1
1315,16,1
1315,35,1
1315,86,1
1315,95,1
1315,87,1
1316,17,1
1316,99,1
1316,44,1
1316,4,1
1316,97,1
1316,48,1
1316,86,1
1316,7,1
1316,8,1
1316,28,1
1317,17,1
1317,89,1
1317,95,1
1317,60,1
1317,86,1
1317,33,1
1318,17,1
1318,99,1
1318,44,1
1318,95,1
1318,48,1
1318,86,1
1318,7,1
1318,64,1
1318,28,1
1319,99,1
1319,17,1
1319,44,1
1319,48,1
1319,7,1
1319,86,1
1319,64,1
1319,95,1
1320,81,1
1320,6,1
1320,23,1
1320,44,1
1320,96,1
1320,86,1
1320,12,1
1321,44,1
1321,5,1
1321,96,1
1321,16,1
1321,95,1
1321,9,1
1321,98,1
1321,8,1
1321,28,1
1321,91,1
1322,99,1
1322,30,1
1322,37,1
1322,64,1
1322,95,1
1323,44,1
1323,17,1
1323,21,1
1323,100,1
1324,99,1
1324,44,1
1324,60,1
1324,59,1
1324,17,1
1325,13,1
1325,34,1
1325,71,1
1325,99,1
1325,37,1
1325,2,1
1325,28,1
1326,58,1
1326,98,1
1326,34,1
1327,86,1
1327,99,1
1327,29,1
1327,1,1
1327,67,1
1327,28,1
1327,24,1
1327,49,1
1328,98,1
1328,48,1
1328,8,1
1328,86,1
1328,16,1
1328,65,1
1328,18,1
1329,17,1
1329,66,1
1329,15,1
1329,48,1
1329,89,1
1329,60,1
1329,86,1
1329,12,1
1329,73,1
1330,17,1
1330,99,1
1330,44,1
1330,89,1
1330,95,1
1330,48,1
1330,7,1
1330,86,1
1330,13,1
1330,16,1
1330,28,1
1330,78,1
1330,33,1
1331,17,1
1331,88,1
1331,99,1
1331,95,1
1331,44,1
1331,48,1
1331,7,1
1331,8,1
1331,67,1
1331,86,1
1331,18,1
1332,34,1
1332,99,1
1332,0,1
1332,64,1
1332,44,1
1332,86,1
1332,48,1
1332,88,1
1332,17,1
1333,68,1
1333,34,1
1333,99,1
1333,16,1
1333,88,1
1333,48,1
1333,8,1
1333,86,1
1333,67,1
1333,44,1
1333,17,1
1333,56,1
1333,31,1
1333,95,1
1334,48,1
1334,16,1
1334,99,1
1334,17,1
1334,95,1
1334,34,1
1335,48,1
1335,68,1
1335,7,1
1335,8,1
1335,28,1
1335,86,1
1335,44,1
1335,64,1
1335,69,1
1335,92,1
1335,91,1
1336,45,1
1336,99,1
1336,69,1
1336,48,1
1336,8,1
1336,86,1
1336,28,1
1336,29,1
1336,18,1
1336,38,1
1337,34,1
1337,69,1
1337,49,1
1337,14,1
1337,99,1
1337,86,1
1337,0,1
1338,13,1
1338,59,1
1338,99,1
1338,17,1
1338,48,1
1338,7,1
1338,64,1
1338,86,1
1338,37,1
1338,28,1
1338,34,1
1339,84,1
1339,99,1
1339,17,1
1339,44,1
1339,95,1
1339,89,1
1339,97,1
1339,79,1
1340,17,1
1340,92,1
1340,44,1
1340,48,1
1340,8,1
1340,86,1
1340,28,1
1340,29,1
1340,4,1
1341,88,1
1341,99,1
1341,44,1
1341,65,1
1341,48,1
1341,8,1
1341,86,1
1341,28,1
1341,51,1
1341,29,1
1342,48,1
1342,86,1
1342,44,1
1342,64,1
1343,79,1
1343,85,1
1343,44,1
1343,99,1
1343,89,1
1343,48,1
1343,16,1
1343,17,1
1344,17,1
1344,9,1
1344,95,1
1344,31,1
1344,33,1
1344,97,1
1345,48,1
1345,37,1
1345,86,1
1345,7,1
1345,8,1
1345,18,1
1345,64,1
1345,96,1
1345,46,1
1345,45,1
1345,99,1
1345,95,1
1346,17,1
1346,99,1
1346,86,1
1346,87,1
1346,3,1
1347,64,1
1347,18,1
1347,19,1
1348,13,1
1348,99,1
1348,88,1
1348,44,1
1348,64,1
1348,48,1
1348,7,1
1348,86,1
1349,64,1
1349,86,1
1349,59,1
1350,48,1
1350,99,1
1350,7,1
1350,17,1
1350,44,1
1350,95,1
1350,13,1
1350,89,1
1350,46,1
1351,98,1
1351,36,1
1351,86,1
1351,96,1
1351,44,1
1351,34,1
1352,88,1
1352,16,1
1352,65,1
1352,44,1
1352,48,1
1352,8,1
1352,28,1
1352,51,1
1352,86,1
1352,34,1
1353,44,1
1353,96,1
1353,95,1
1353,99,1
1353,63,1
1353,48,1
1353,86,1
1353,7,1
1353,8,1
1353,28,1
1353,13,1
1354,48,1
1354,28,1
1354,8,1
1354,86,1
1354,96,1
1354,44,1
1354,99,1
1354,76,1
1355,13,1
1355,48,1
1355,99,1
1355,28,1
1355,62,1
1356,48,1
1356,30,1
1356,86,1
1356,44,1
1356,99,1
1356,95,1
1356,17,1
1357,92,1
1357,47,1
1357,30,1
1357,88,1
1357,17,1
1357,95,1
1358,44,1
1358,6,1
1358,41,1
1358,62,1
1358,22,1
1358,81,1
1358,74,1
1358,86,1
1358,12,1
1359,4,1
1359,60,1
1359,34,1
1359,58,1
1359,28,1
1359,16,1
1359,48,1
1359,68,1
1359,17,1
1360,48,1
1360,16,1
1360,99,1
1360,28,1
1360,17,1
1361,48,1
1361,7,1
1361,86,1
1361,99,1
1361,17,1
1361,76,1
1361,28,1
1361,46,1
1361,56,1
1362,93,1
1362,62,1
1362,16,1
1362,97,1
1362,84,1
1363,48,1
1363,99,1
1363,7,1
1363,86,1
1363,17,1
1363,87,1
1363,64,1
1363,45,1
1363,95,1
1364,64,1
1364,99,1
1364,46,1
1364,44,1
1364,37,1
1364,17,1
1364,95,1
1365,81,1
1365,15,1
1365,6,1
1365,18,1
1366,87,1
1366,56,1
1366,95,1
1367,44,1
1367,64,1
1367,17,1
1367,18,1
1367,48,1
1367,7,1
1367,8,1
1367,92,1
1368,45,1
1368,99,1
1368,48,1
1368,7,1
1368,86,1
1368,64,1
1368,46,1
1368,60,1
1368,17,1
1368,4,1
1368,28,1
1369,17,1
1369,99,1
1369,44,1
1369,18,1
1369,8,1
1369,36,1
1369,48,1
1369,86,1
1370,99,1
1370,48,1
1370,8,1
1370,86,1
1370,28,1
1370,96,1
1370,44,1
1370,95,1
1370,84,1
1370,4,1
1371,6,1
1371,48,1
1371,7,1
1371,81,1
1371,86,1
1372,48,1
1372,98,1
1372,8,1
1372,7,1
1372,86,1
1372,28,1
1372,99,1
1372,16,1
1372,19,1
1372,44,1
1372,95,1
1372,68,1
1372,31,1
1372,84,1
1372,20,1
1372,80,1
1372,39,1
1373,91,1
1373,92,1
1373,56,1
1374,60,1
1374,62,1
1374,49,1
1374,86,1
1374,12,1
1374,69,1
1375,93,1
1375,86,1
1375,12,1
1375,18,1
1375,64,1
1375,17,1
1376,48,1
1376,7,1
1376,86,1
1376,99,1
1376,61,1
1376,44,1
1376,64,1
1376,95,1
1376,37,1
1376,46,1
1376,33,1
1377,48,1
1377,7,1
1377,86,1
1377,96,1
1377,44,1
1377,34,1
1377,81,1
1377,61,1
1377,6,1
1377,15,1
1378,48,1
1378,8,1
1378,99,1
1378,28,1
1378,67,1
1378,64,1
1378,44,1
1378,17,1
1378,38,1
1378,16,1
1378,56,1
1378,95,1
1379,68,1
1379,16,1
1379,48,1
1379,61,1
1379,44,1
1379,32,1
1379,82,1
1379,28,1
1379,51,1
1379,67,1
1379,86,1
1380,52,1
1380,48,1
1380,7,1
1380,32,1
1380,61,1
1380,31,1
1380,87,1
1380,97,1
1381,101,1
1381,96,1
1381,44,1
1381,82,1
1381,32,1
1381,2,1
1381,28,1
1381,86,1
1382,17,1
1382,68,1
1382,16,1
1382,48,1
1382,97,1
1382,8,1
1382,32,1
1382,95,1
